0.027729079979176,0.132570755872605,0.313415302066405,0.034705500016803,0,1,0
0.682318993413205,3.15999009561611,0.496854638532084,0.050669757104634,0,0,1
0.166386595559418,1.03042753068667,0.238973677232676,0.297951993177938,0,1,0
0.0270965530575399,0.125208565091572,0.423591088013131,0.0817672990990768,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.115587157560016,0.930723417490959,0.605745107436666,0.104510257461614,0,1,0
2.44255396230138,3.15346009486532,0.0610349052788011,0.0056915040946896,0,0,1
0.0330077571440203,0.577434073006405,0.316393533331198,0.0538743951504604,0,1,0
0.059975716343937,0.326875415604873,0.22691480740655,0.0452920681094846,0,1,0
0.146041185925727,1.12766789234311,0.184004884585557,0.0735875409721727,0,1,0
0.246363857621189,0.700909959864258,0.28725860644127,0.174889952814611,1,0,0
0.381140245792166,0.6476400066489,0.183805776983624,0.271313513181605,0,1,0
0.0340151889310537,0.0686122981904087,0.154110148113124,0.148007408879615,0,1,0
0.313472900641285,0.753538138789812,0.191851172544379,0.162886554411015,1,0,0
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0.154792159978294,0.62867736019057,0.72631228729635,0.0491148176980921,0,1,0
0.619941020617625,4.94774734006487,0.275183040407051,0.066205909993311,0,1,0
0.225000779285118,1.42749801748346,0.137721923630757,0.0516226995523868,0,1,0
0.0282187810819081,0.0350288613683479,0.250483277954162,0.0823360724418965,0,1,0
0.464162271493133,0.290421111738138,0.0983489295393926,0.16859790319057,0,0,1
0.0557843129063211,0.0824516073064366,0.241395613749957,0.028160497624504,0,1,0
0,0,0,0,0,1,0
4.93203087281083,8.28324023570109,0.240502628827394,0.0276568321191072,0,1,0
0.230262098410502,1.59505139353733,0.421909657278174,0.0577000462593681,0,1,0
0.103719818203468,0.443733082990557,0.27705161171009,0.20259432104914,0,1,0
0.0595598120372746,0.116171058752721,0.577280872026793,0.189250317955616,1,0,0
0.208082888503441,0.233285762833493,0.145132486930581,0.0304875873353262,0,0,1
0.112839540364863,0.395568638370936,0.243811640196558,0.115563164808195,1,0,0
0.18555527181301,1.86182513680763,0.145806122882356,0.0411510247347576,0,1,0
0.686549151640569,0.73039861956471,0.217042054569517,0.213263912922977,1,0,0
0.0341100292402631,0.0882212708943717,0.129330382634297,0.0884408651966354,0,1,0
1.67567016979501,2.3726760753831,0.077282292384848,0.0528134867772369,0,0,1
0.0712266238350355,0.865948588348201,0.0708515325353636,0.0301068725583143,0,1,0
0.0146656842225213,0.277886597145688,0.178209205271261,0.0756105230458371,0,1,0
0.075846143065741,0.871642231996947,0.219026845142493,0.0698773990520963,0,1,0
0.0610781084765743,0.180947518629623,0.593638708664983,0.102940737502784,0,1,0
0.087490444976795,0.227070867050075,0.0968997044709137,0.174403467932012,0,1,0
0.0412876257776538,0.124384638530162,1.08898639367514,0.845662082099232,1,0,0
0.0201029947752498,0.0739000821791481,0.171864332152391,0.413247112567164,0,1,0
0.26097098969239,1.13590262409389,1.57757383636739,0.06988460589785,0,0,1
2.12114625953116,5.48397228257222,0.646755747383012,0.0542376805939474,0,0,1
0.171035943053773,0.604864132651588,0.439829653923983,0.0399922606576132,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,0,1
4.58323578143309,0.579717209072114,0.208135841179942,0.670593166227391,0,1,0
0.0267681821145709,0.0365670201172481,0.225762348879088,0.0937825523529558,0,1,0
0.103653598320823,0.490863688077234,0.162274484697016,0.183516042420257,0,1,0
0.0877536786704305,0.217582625974066,0.170462370436811,0.0247538549952113,0,1,0
1.41259177705943,1.03354900484323,0.474464716255225,0.211740709892558,1,0,0
0.0448802106587383,0.0457009569390583,0.170324479476167,0.181848480422785,0,1,0
4.45382850763968,5.79864614985894,1.38665663777062,0.0659558557062338,0,0,1
0,0,0,0,0,0,1
1.63403873233995,5.8627035145977,0.501123475897867,0.0350795873880047,0,0,1
14.6524695186928,2.14526810792358,0.128553632420377,0.101258054722464,0,0,1
0.381131616177754,0.663778889398068,0.452673222079148,0.187354722074657,1,0,0
0.113175129920864,0.243784743277151,0.424032452410306,0.0586718636728797,0,0,1
0.0946142756514331,0.0272008274762506,0.138240356653417,0.635121234691571,0,0,1
0.0624822184115449,1.55706949973301,0.0899778957211852,0.059446895262666,0,0,1
0.0829895357118609,0.175085813124132,0.2134827281687,0.344818113082062,1,0,0
0.182136730539718,20.2077075517904,0.0478666285214726,0.0268766684677044,0,1,0
2.34883607154042,17.9869520880889,0.43977314014961,0.00810550651917709,0,0,1
0.472050232265633,20.2584761251825,0.372107063289686,0.014851894582864,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0.0185043535130947,0.303197565663333,0.0966649406233249,0.104715529460446,0,1,0
0.0499565060611098,0.0690040050241919,0.620688191888665,0.332527457834772,1,0,0
0.0402157972857803,0.12577725336076,0.198686881445826,0.0436012633457478,0,1,0
0.362339905045646,0.552829368301864,0.72592607379638,0.0440464962590803,0,0,1
0.18299704926092,0.156290631178241,0.855709790257758,0.0980446199654061,0,1,0
0.115338935687932,0.462530652302914,0.704186378335415,0.0340653332111846,0,0,1
0.0685750446404339,0.0882929600340518,0.242710939226361,0.197100232601535,1,0,0
0.251126612044937,5.53702526926593,0.163136420801297,0.0166976440701584,0,0,1
0,0,0,0,1,0,0
0.0234274423353746,0.0256650209120995,0.310641264569943,0.546795524737507,1,0,0
0.101485381626388,0.112340273665861,0.506744086816031,0.111182211523275,0,1,0
0,0,0,0,0,0,1
0.119223079482948,0.731993898869067,0.274573659265556,0.05966260916565,0,1,0
0.0577890250676728,0.0368197846191827,0.19677405313745,0.0869666923523983,0,1,0
0.778240102491617,1.95816370789,0.408055429307202,0.0369318802911426,0,1,0
0,0,0,0,0,1,0
0.100850732573875,0.864812791083742,0.0670952172031727,0.0858936634448982,0,1,0
0,0,0,0,0,1,0
0.14938489564418,4.6896220944061,0.172643318942702,0.0371901914783991,0,0,1
0.0422845788788568,0.0714871948538023,0.304097434548632,0.260363522780454,0,1,0
0.256670552749936,0.503508313688303,0.0199972837476622,0.522064177230512,0,0,1
0.247427717703435,0.694925659349208,0.67047192464772,0.526213282595358,0,1,0
0.0184852927911105,0.0381979240243882,0.334728693726254,0.707117892902819,1,0,0
0.0276560429921892,0.122199379253614,0.279970195058976,0.374944346352965,1,0,0
1.21793133010644,0.866362014851384,0.000883755380054331,0.149175902729101,0,0,1
0.122528929294865,5.9894012691865,0.175013065503837,0.0141888254970885,0,1,0
0.0955922400158176,12.0495604907263,0.0836836729919445,0.0193771504051463,0,1,0
0.147746800762763,1.15516440035296,0.115096776529704,0.015923027568456,0,0,1
4.70603661981897,26.2730520725198,0.41828768371254,0.00737307260961597,0,0,1
0,0,0,0,0,0,1
0.0270754909707876,0.321784288344063,0.19119321976623,0.0284754499483858,0,1,0
0.0418391228150355,0.001606765979379,0.463063200270014,0.358282249420748,0,1,0
0.0260034940818137,0.0280419313830301,0.42607905159046,0.448597741024869,1,0,0
0.540862071095762,27.161015234237,0.259698269396378,0.00485419064707773,0,0,1
0.492223002246751,40.4211167961596,0.104421224574348,0.00630544879323324,0,1,0
0.208290964017079,3.78597861970885,0.159034181235328,0.176588948430928,0,1,0
0.0539898450092195,0.081807156480301,0.502174396982297,0.29383209699782,1,0,0
0.0476758453984582,0.164348771210525,0.199661725518891,0.0236551083766133,0,0,1
0.167375901160253,0.0564507644841396,0.165128460217289,0.193142608156388,0,1,0
0.321266964712145,4.20009336506237,0.133648980946467,0.016446463693849,0,0,1
0.0066806056430356,0.00853389105640679,0.412750160566769,0.838873221223636,1,0,0
0.610979140643957,11.2866296142423,0.42113729453613,0.00712216264393118,0,0,1
0.0693233565873396,0.09837838608819,0.543064415574107,0.330040615477895,1,0,0
0.049223587758666,1.14460849379284,0.166755982607234,0.0194600270209334,0,1,0
1.30048990802707,17.6153968129674,0.333467354697081,0.0116001259609,0,1,0
1.18758590957561,9.81517809432676,0.0460152865533239,0.0294349882584046,0,0,1
0.617301816671698,3.7322327492218,0.22853997639334,0.00924212974482938,0,0,1
0,0,0,0,0,0,1
0.119616509346523,0.0601574987669808,0.0255000264953157,0.0322759589279104,0,0,1
0.436175421385474,7.1673276454194,0.405405723658163,0.00809960130553177,0,0,1
22.7749581972761,5.99265426775018,0.0113094837486934,0.177575199448724,0,1,0
7.68739913780708,5.9311160224606,0.455262845185733,0.0261237591472013,0,0,1
0,0,0,0,1,0,0
1.11143392589696,0.661046947959945,0.324482428289278,0.289822819800486,0,0,1
0.107224820972683,0.642725676362986,0.0334303912205464,0.0313083818220607,0,1,0
0,0,0,0,0,1,0
0.0587476690653422,0.0933622890465033,0.295447978208364,0.132914848907606,0,1,0
0.170790097495298,1.06322925630936,0.557052097054693,0.0553116262075685,0,0,1
0.0522029835377991,0.0738274715926351,0.24600515711819,0.737884912837054,1,0,0
0.176568260309813,0.231621964867967,0.616677901674373,0.0450130963368898,1,0,0
0.0389609459219994,0.0329361885978059,0.29686249009714,0.0386346783611138,0,0,1
0.024051723781988,0.0505009962036909,0.481917287550548,0.0827744275029534,0,1,0
0.451825943028863,5.51566593498624,0.187992800916855,0.00823087887545238,0,0,1
0.564936928673942,0.720607833294159,0.333014821327301,0.10092281568073,0,1,0
0.226836900584786,1.10152221795237,0.399298659355831,0.567167648917009,1,0,0
0.430355374579413,5.98548158703043,0.0628606395564018,0.145258532292664,0,1,0
0.0227774408552542,0.0266381566894093,0.214454146594313,0.0859417160507874,0,1,0
0.0553552305284224,0.029480942684518,0.582615486156553,0.691026614275712,1,0,0
0.0428135727099187,0.0857442739356346,0.210689768309403,0.295827722637315,1,0,0
0.461126601723482,0.0218756255628376,0.00898019874514747,0.42643351127339,0,0,1
0.07342420897502,0.122257681679467,0.114072138747922,0.119592432583698,0,1,0
0.0254129859593595,0.0261000582930923,0.242895244598931,0.396445042977943,1,0,0
0.253727997584184,32.98088745156,0.0446763717168477,0.00418966580857695,0,1,0
0.427249141633729,22.8399352360015,0.0351795132973383,0.0740533446390667,0,1,0
0,0,0,0,0,1,0
0.0936881149915504,0.430961798251457,0.280478511886422,0.0267350795208455,0,1,0
0.138234781210414,0.0965328383043283,0.011990429128484,0.193471926351478,0,0,1
1.23031129218577,1.56127386858664,0.224604743443917,0.054336866876809,0,0,1
0.417233708692838,0.571726794951586,0.307824731962671,0.473388925401527,0,1,0
0.076911711295512,0.134871894981125,0.224070959178557,0.0266762618654926,0,1,0
0.139008439662931,0.146761120687523,0.296598018839289,0.27420417223006,0,1,0
1.52249155487502,7.4974490093369,0.0458212994856004,0.0172049465558571,0,0,1
0.0456530781627701,0.0908433347317876,0.246444392713573,0.247641893517242,1,0,0
0.225604849492865,0.351071372116648,0.466403999935051,0.214716140072426,0,1,0
13.1959301710645,13.8388060223698,2.68566167062605,0.0124041447611872,0,1,0
0.607761011845228,1.15755814782313,0.712955008522653,0.0749393204368728,1,0,0
0.0347923823277182,0.0943305027504649,0.104065466222664,0.480574136045489,0,1,0
0.0968964769545716,0.102361588983558,0.251565970608162,0.375785325969085,0,1,0
1.81919354403618,37.3555647196985,0.0636548863616025,0.00424661586419377,0,1,0
0.052542416848236,0.0812085649961452,0.366383015826024,0.295926050447322,1,0,0
0.0662387873179913,0.102754499666892,0.54856782297657,0.0823007179863344,0,1,0
0.0430043716379002,0.087926724157397,0.278948879269011,0.821532200392983,1,0,0
0.0567272537301894,0.116734388220345,0.173782230165678,0.0164882424542487,0,0,1
0.359803685950877,1.05732959986233,0.326950339927494,0.238459167120847,0,0,1
0,0,0,0,0,0,1
0.21110222201194,1.29926578132175,0.0913089470240783,0.0152670919482326,0,0,1
0.0314721852046479,0.0208830224805507,0.248514977986032,0.191700635414925,0,1,0
0.0335662308943742,0.43368073557596,0.431301459071941,0.658282992369063,0,1,0
0.0511592235686517,0.134867683561899,0.17349015504742,0.126058651943176,0,1,0
0.065595597438458,0.412988861119893,0.284864649483861,0.0737704758765079,0,1,0
4.50053331663687,11.0922302654493,0.183194619526361,0.0173659290171766,0,0,1
0.384157095270017,0.121321136205986,0.0055187927754163,0.556241214845195,0,0,1
4.26809705972587,5.06354864275753,0.00619153882015647,0.035995785563496,0,0,1
0,0,0,0,0,0,1
0.041235703121957,0.195190885637199,0.104913077151194,0.0261195488505777,0,0,1
0.0299728108153325,0.102088069929413,0.200099011726918,0.0957284518992734,0,1,0
32.9873287927585,2.32243662488302,0.452524658568674,0.1602425619622,0,0,1
0.17070281287332,0.343398307942911,1.59618005222109,0.613838710460803,1,0,0
0.507653065139221,4.94425235665167,0.526271876384171,0.0463548937468735,0,0,1
0.148159376963916,6.55807453278333,0.488665730905352,0.0255602526098472,0,0,1
0.515863481203779,36.1615376651238,0.154718852261446,0.0239391756740634,0,1,0
0.0199024913851931,0.0375869040304848,0.242280250666291,0.188890437553627,0,1,0
0.165791651095437,0.0673077835513308,0.0347644163872836,0.0243501558758825,0,0,1
1.19258956995689,0.261181470562113,0.500320569567734,0.241522023881383,0,1,0
0,0,0,0,0,1,0
1.13524222896806,0.715203108263934,0.0212265406719268,0.0250365635005304,0,0,1
0.429671703779007,11.3938042326365,0.235246061779279,0.0114613861747376,1,0,0
0.199074553474143,0.233214040503308,0.407117111568749,0.418718382087592,0,1,0
0.194153524982834,2.15973763383291,0.313955206304513,0.0425109302004854,0,1,0
1.41800954008626,5.88037207903568,0.034139513334782,0.0205157123629077,1,0,0
0.032148322622947,0.0507375569269496,0.279737206375124,0.50196718032901,1,0,0
0.10956106966965,0.355882987870865,0.67729078024965,0.0486392377394486,0,1,0
0.0819336261300778,0.0655829596534388,0.292859169957264,0.187620454190336,0,0,1
0.118377506342294,0.196761391709018,0.758521162936013,0.217696315848104,1,0,0
1.41927280015308,11.660206902091,1.79759868206556,0.0209331313339509,0,0,1
0.213934310237372,0.821371041361254,0.3387298569519,0.0797192594459404,0,1,0
0.145376652520518,0.745035214367583,0.846645773473114,0.0503805779425299,0,0,1
0.0746688314130026,0.0843430825143116,0.344284761052704,0.272702323710186,0,1,0
0,0,0,0,0,1,0
1.0403004327612,28.1658919838845,1.00620577172555,0.00502238332963163,0,1,0
0.206385950974081,2.81514061275847,0.597643170014371,0.0245265543694768,0,0,1
0.0686830681882526,0.130457753505171,0.481316632875635,0.0687687841779632,0,1,0
0.0412304468683388,0.111375025173346,0.565505364133306,0.058003555441949,0,0,1
0.166577490744899,0.127754316205729,0.273002863499224,0.815975963159307,0,1,0
0.269292999621744,40.1451033065838,0.189240432482708,0.00290658978636719,0,0,1
2.01370143358578,3.1427118890181,0.339360640129921,0.0723783445942281,0,0,1
0.171843488011672,0.547462355329892,0.323917951451388,0.0452972044516757,0,0,1
0.0136255830589982,0.0160208981241654,0.25228685215743,0.752120598496148,1,0,0
0.387584622469848,0.92520338710837,0.521565804855722,0.0470050069736979,0,0,1
0.359220314365716,16.9697302322387,0.257623769352677,0.0175558069493284,0,0,1
0.212529110299009,0.179260928061357,0.889879649630059,0.056397228365405,0,0,1
2.57906616325459,6.06327956125079,0.0821126377403038,0.0194540545901063,0,0,1
0.148570644402112,4.03936466810077,0.195513707720871,0.0177461691421009,0,1,0
0.481395047818755,3.27971375117958,0.15620604526944,0.153940517345538,1,0,0
0.0955049127047513,0.137322804351555,0.303517849231079,0.0388062567576862,0,1,0
0,0,0,0,0,1,0
0.14865996678968,0.614693255217942,1.10766266114651,0.0711143577487563,0,0,1
0.151224884427138,0.783329067774828,0.108282479798956,0.185415441235766,0,0,1
0.376854981047468,3.57003172039259,2.29508877440022,0.0340746310173794,0,0,1
0.0640881671500938,0.518324111292477,0.217884936776687,0.145539058678238,0,1,0
1.25636940635561,6.70742950392211,0.226168629727744,0.0191548898717114,0,0,1
