1.13877551020408,0.0239165131295007,0.0767597365256681,1.89078436653061,0.0380403816692553,1.46465186285714,0.639908828079929
1.17551020408163,0.0136350295265705,0.0792133026627671,1.95177741061224,0.0380403816692553,1.51189869714286,0.639908828079929
1.21224489795918,0.00440118563718656,0.0816598757958078,2.01277045469388,0.0380403816692553,1.55914553142857,0.639908828079929
1.24897959183673,-0.00395772475015333,0.0840991226372694,2.07376349877551,0.0380403816692553,1.60639236571428,0.639908828079929
1.28571428571429,-0.0115759098667635,0.0865307285806834,2.13475654285714,0.0380403816692553,1.6536392,0.639908828079929
1.32244897959184,-0.0185622952883819,0.0889543972035338,2.19574958693877,0.0380403816692553,1.70088603428571,0.639908828079929
1.35918367346939,-0.0249979849265573,0.091369849754634,2.25674263102041,0.0380403816692553,1.74813286857143,0.639908828079929
1.39591836734694,-0.0309573163563696,0.0937768246295125,2.31773567510204,0.0380403816692553,1.79537970285714,0.639908828079929
1.43265306122449,-0.0364900499209793,0.0961750768370707,2.37872871918367,0.0380403816692553,1.84262653714286,0.639908828079929
1.46938775510204,-0.0416474485118164,0.0985643774605066,2.43972176326531,0.0380403816692553,1.88987337142857,0.639908828079929
1.50612244897959,-0.0464694748353003,0.100944513115238,2.50071480734694,0.0380403816692553,1.93712020571428,0.639908828079929
1.54285714285714,-0.0509900788181585,0.103315285406304,2.56170785142857,0.0380403816692553,1.98436704,0.639908828079929
1.57959183673469,-0.0552343508419902,0.105676510387469,2.6227008955102,0.0380403816692553,2.03161387428571,0.639908828079929
1.61632653061224,-0.0592300039069552,0.108028018024039,2.68369393959184,0.0380403816692553,2.07886070857143,0.639908828079929
1.6530612244898,-0.0629951449772827,0.110369651661154,2.74468698367347,0.0380403816692553,2.12610754285714,0.639908828079929
1.68979591836735,-0.0665450668342969,0.11270126749911,2.8056800277551,0.0380403816692553,2.17335437714286,0.639908828079929
1.7265306122449,-0.0699012870114528,0.11502273407709,2.86667307183673,0.0380403816692553,2.22060121142857,0.639908828079929
1.76326530612245,-0.0730815012202875,0.117333931766469,2.92766611591837,0.0380403816692553,2.26784804571428,0.639908828079929
1.8,-0.076090165557619,0.119634752274697,2.98865916,0.0380403816692553,2.31509488,0.639908828079929
